2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p14_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p15_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p15_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p1_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p1_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p1_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p1_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p2_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p2_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p2_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p2_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p2_c4
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p3_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p3_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p3_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p3_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p4_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p4_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p4_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p4_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p4_c4
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p5_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p5_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p5_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p5_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p6_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p6_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p6_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p6_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p6_c4
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p6_c5
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p7_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p7_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p7_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p7_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p7_c4
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p8_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p8_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p8_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p8_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p8_c4
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p9_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p9_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p9_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p9_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p9_c4
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p10_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p10_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p10_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p10_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p10_c4
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c4
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c5
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p12_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p12_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p12_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p12_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p13_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p13_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p13_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p13_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p14_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p14_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p14_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p14_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p15_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p15_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p15_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p16_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p16_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p16_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p16_c3
2026-06-30 14:17:37 | INFO     | rag.vectordb | No new chunks to add (all duplicates)
2026-06-30 14:17:37 | INFO     | rag.pipeline | Ingestion complete: 124 chunks stored
2026-06-30 14:19:45 | INFO     | rag.pipeline | Processing query: give me similaries in both docs
2026-06-30 14:19:47 | INFO     | rag.retriever | Balanced pool: 2 docs, 10/cap, 20 total ({'ateension all you need': 10, 'bert': 10})
2026-06-30 14:19:47 | INFO     | rag.reranker | MMR reranked 20 results to 8
2026-06-30 14:19:47 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 14:19:47 | INFO     | rag.pipeline | Detected intent: full_comparison
2026-06-30 14:19:47 | INFO     | rag.llm | Generating LLM response
2026-06-30 14:20:21 | INFO     | rag.llm | LLM response received (tokens: I=3082 O=486)
2026-06-30 14:39:16 | INFO     | rag.pipeline | Ingesting 2 files
2026-06-30 14:39:16 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 14:39:16 | INFO     | rag.loader | Applying char-based spacing fix on page 1 of ateension all you need.pdf
2026-06-30 14:39:16 | INFO     | rag.loader | Applying char-based spacing fix on page 2 of ateension all you need.pdf
2026-06-30 14:39:17 | INFO     | rag.loader | Applying char-based spacing fix on page 3 of ateension all you need.pdf
2026-06-30 14:39:17 | INFO     | rag.loader | Applying char-based spacing fix on page 4 of ateension all you need.pdf
2026-06-30 14:39:17 | INFO     | rag.loader | Applying char-based spacing fix on page 5 of ateension all you need.pdf
2026-06-30 14:39:17 | INFO     | rag.loader | Applying char-based spacing fix on page 6 of ateension all you need.pdf
2026-06-30 14:39:17 | INFO     | rag.loader | Applying char-based spacing fix on page 7 of ateension all you need.pdf
2026-06-30 14:39:18 | INFO     | rag.loader | Applying char-based spacing fix on page 8 of ateension all you need.pdf
2026-06-30 14:39:18 | INFO     | rag.loader | Applying char-based spacing fix on page 9 of ateension all you need.pdf
2026-06-30 14:39:18 | INFO     | rag.loader | Applying char-based spacing fix on page 10 of ateension all you need.pdf
2026-06-30 14:39:18 | INFO     | rag.loader | Applying char-based spacing fix on page 11 of ateension all you need.pdf
2026-06-30 14:39:19 | INFO     | rag.loader | Applying char-based spacing fix on page 12 of ateension all you need.pdf
2026-06-30 14:39:21 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 14:39:21 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 14:39:24 | INFO     | rag.loader | Applying char-based spacing fix on page 10 of bert.pdf
2026-06-30 14:39:24 | INFO     | rag.loader | Applying char-based spacing fix on page 11 of bert.pdf
2026-06-30 14:39:26 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 14:39:26 | INFO     | rag.cleaner | Cleaning 31 pages
2026-06-30 14:39:26 | INFO     | rag.cleaner | After cleaning: 31 pages
2026-06-30 14:39:26 | INFO     | rag.chunker | Generated 124 chunks from 31 pages
2026-06-30 14:39:26 | INFO     | rag.embeddings | Generating embeddings for 124 texts
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p1_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p1_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p1_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p2_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p2_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p2_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p2_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p3_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p3_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p4_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p4_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p4_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p5_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p5_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p5_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p5_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p6_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p6_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p6_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p6_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p7_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p7_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p7_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p7_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p8_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p8_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p8_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p8_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p9_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p9_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p9_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p9_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p10_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p10_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p10_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p10_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p11_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p11_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p11_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p11_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p11_c4
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p12_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p12_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p12_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p12_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p13_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p13_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p14_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p14_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p15_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p15_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p1_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p1_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p1_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p1_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p2_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p2_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p2_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p2_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p2_c4
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p3_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p3_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p3_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p3_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p4_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p4_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p4_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p4_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p4_c4
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p5_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p5_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p5_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p5_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p6_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p6_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p6_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p6_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p6_c4
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p6_c5
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p7_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p7_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p7_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p7_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p7_c4
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p8_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p8_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p8_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p8_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p8_c4
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p9_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p9_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p9_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p9_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p9_c4
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p10_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p10_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p10_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p10_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p10_c4
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c4
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c5
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p12_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p12_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p12_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p12_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p13_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p13_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p13_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p13_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p14_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p14_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p14_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p14_c3
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p15_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p15_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p15_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p16_c0
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p16_c1
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p16_c2
2026-06-30 14:42:47 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p16_c3
2026-06-30 14:42:47 | INFO     | rag.vectordb | No new chunks to add (all duplicates)
2026-06-30 14:42:47 | INFO     | rag.pipeline | Ingestion complete: 124 chunks stored
2026-06-30 14:42:47 | INFO     | rag.pipeline | Processing query: give me similaries in both docs
2026-06-30 14:42:48 | INFO     | rag.retriever | Balanced pool: 2 docs, 10/cap, 20 total ({'ateension all you need': 10, 'bert': 10})
2026-06-30 14:42:48 | INFO     | rag.reranker | MMR reranked 20 results to 8
2026-06-30 14:42:48 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 14:42:48 | INFO     | rag.pipeline | Detected intent: full_comparison
2026-06-30 14:42:48 | INFO     | rag.llm | Generating LLM response
2026-06-30 14:43:22 | INFO     | rag.llm | LLM response received (tokens: I=3082 O=834)
2026-06-30 15:00:09 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 15:00:13 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 15:00:13 | INFO     | rag.loader | Loading PDF: Attention is all you need.pdf
2026-06-30 15:00:35 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 15:00:39 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 15:00:39 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 15:00:43 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 15:00:43 | INFO     | rag.chunker | Generated 57 chunks from 31 pages
2026-06-30 15:01:06 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 15:01:10 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 15:01:10 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 15:01:14 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 15:01:14 | INFO     | rag.chunker | Generated 57 chunks from 31 pages
2026-06-30 15:01:37 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 15:01:40 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 15:01:40 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 15:01:45 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 15:01:45 | INFO     | rag.chunker | Generated 57 chunks from 31 pages
2026-06-30 15:04:09 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 15:04:15 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 15:04:15 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 15:04:22 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 15:04:22 | INFO     | rag.chunker | Generated 35 chunks from 31 pages
2026-06-30 15:04:42 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 15:04:48 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 15:04:48 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 15:04:57 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 15:04:57 | INFO     | rag.chunker | Generated 35 chunks from 31 pages
2026-06-30 15:05:50 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 15:05:56 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 15:05:56 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 15:06:03 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 15:06:03 | INFO     | rag.chunker | Generated 31 chunks from 31 pages
2026-06-30 15:06:29 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 15:06:35 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 15:14:41 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 15:14:45 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 15:15:07 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 15:15:11 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 15:15:11 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 15:15:16 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 15:15:16 | INFO     | rag.chunker | Generated 31 chunks from 31 pages
2026-06-30 15:19:09 | INFO     | rag.embeddings | Initializing Ollama embeddings: model=mxbai-embed-large:latest url=http://localhost:11434
2026-06-30 15:19:10 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 15:19:12 | INFO     | rag.vectordb | Deleted vector store collection
2026-06-30 15:19:12 | INFO     | rag.pipeline | Vector database cleared
2026-06-30 15:19:12 | INFO     | rag.pipeline | Ingesting 2 files
2026-06-30 15:19:12 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
